robotName,hit,power,energy,bearing,distance,robotHeading,gunHeading,velocity
sample.Fire,true,1.4513834269871628,57.11001458230278,-88.70205198011529,516.091822655632,7.5687040582612,270.72850038612455,0.0
sample.Fire,false,2.8541758035981695,56.11001458230278,-81.05437379615223,507.6421962116878,7.5687040582612,259.1401727993426,0.0
sample.Fire,false,2.5480541623108595,55.11001458230278,-84.45930318827963,507.147986057484,7.5687040582612,254.69193262659522,0.0
sample.Fire,false,2.5142130370607374,48.401714020379806,-93.23953057094786,519.6309733297962,1.6160384610791094,241.32796223379827,-0.5
sample.Fire,true,2.5644489695605306,47.401714020379806,-99.70227177005326,519.9170032650272,1.6160384610791094,255.43038989834352,0.0
sample.Fire,false,2.5898204474841426,47.401714020379806,-77.25277092015726,522.462163290868,1.6160384610791094,251.08198641466467,0.0
sample.Fire,false,2.997374516730005,47.401714020379806,-86.05982098782333,528.6367838030645,1.6160384610791094,264.9015105934843,0.0
sample.Fire,false,1.237015288535524,34.01502020301662,-88.12484674529954,531.8493594632022,346.3015864066007,308.2443995811986,5.0
sample.Fire,true,1.3476120473584536,34.01502020301662,-95.61069673851206,553.9901376565491,346.3015864066007,294.3076009634506,0.0
sample.Fire,false,1.7312206323870762,34.01502020301662,-60.25706609923083,539.5589422239173,346.3015864066007,295.91123160273185,0.0
sample.Fire,true,2.7291975736529013,34.01502020301662,-82.4127573964419,501.03175708535133,346.3015864066007,284.80515505482225,0.0
sample.Fire,false,1.2022615905768386,26.929347918865897,-97.57699660171234,487.9802409034147,23.485391606748788,256.85669335763134,-5.0
sample.Fire,true,1.1181115117232563,16.929347918865897,-99.08133701107313,530.2334056246278,23.485391606748788,253.73809740305265,0.0
sample.Fire,false,2.0862170975446004,2.5541624769484894,-67.63359404180423,489.69011380826066,22.655607021343187,256.51155144659134,0.5
sample.Fire,false,2.675182724030636,2.5541624769484894,-78.47542476068607,545.2729007461081,15.710007213914691,253.128074608734,0.0
sample.Walls,true,1.7858788888912043,99.59314881945659,-74.954458262539,715.072337509232,270.0,254.63585163156586,8.0
sample.Walls,false,2.51074744612006,99.59314881945659,-91.2297362507907,799.877511746975,290.0,243.16126445772449,0.0
sample.Walls,true,1.6989791943013193,97.59314881945659,-92.6599774082344,785.9020303811204,0.0,253.96274789462686,8.0
sample.Walls,false,1.0270554654971102,97.59314881945659,-90.61032192198778,739.6295188611487,0.0,278.7117424397924,8.0
sample.Walls,false,2.8740337315069118,88.87787548610936,-84.1398435493039,731.2928215758647,0.0,288.1219455655297,8.0
sample.Walls,false,2.424288841347556,86.87787548610936,-81.77711873917664,735.4441839180885,0.0,308.2184402694242,8.0
sample.Walls,false,1.287133897551015,78.68400032030145,-100.70402922291635,751.513244661872,0.0,297.15641660960773,8.0
sample.Walls,false,1.3019651062046076,76.68400032030145,-79.20343713308024,789.7452052947625,50.0,294.84251795098925,0.0
sample.Walls,false,2.0615375170281327,76.68400032030145,-72.63632266573693,772.2115405949659,90.0,328.4811554211259,8.0
sample.Walls,false,2.3745334380570142,76.68400032030145,-81.38360017925977,679.9271709819593,90.0,327.30473537018185,8.0
sample.Walls,false,1.4315421458863182,76.68400032030145,-90.02681691113403,599.8039660512743,90.0,326.53497055829325,8.0
sample.Walls,false,2.9878423795768647,76.68400032030145,-82.8962990724059,543.6074625603268,90.0,355.3576376468257,8.0
sample.Walls,false,1.5218567167753798,76.68400032030145,-70.07610936696707,438.99719478267576,90.0,344.343677827906,8.0
sample.SittingDuck,true,1.2643371100222731,67.14293447636597,89.8265621128781,167.39427046057273,53.52495704514082,282.05546264221454,0.0
sample.SittingDuck,true,1.7510187504287933,57.55691181623233,67.3372039599458,179.96582959903495,53.52495704514082,247.5661044892822,0.0
sample.SittingDuck,true,2.556275417581797,44.450799313659566,51.49170930440139,239.22703812844682,53.52495704514082,221.47060983373783,0.0
sample.SittingDuck,true,2.5331838339929726,44.450799313659566,84.68197747740939,264.5667548243105,53.52495704514082,213.1846993350131,0.0
sample.SittingDuck,true,1.7376626959982218,27.113146808168786,96.67317285164056,272.8254262768111,53.52495704514082,229.82240117902043,0.0
sample.SittingDuck,false,2.1561263613617956,9.91404380421095,79.99230080399526,259.4064742287046,53.52495704514082,209.2020849606988,0.0
sample.SittingDuck,false,2.546590836059943,1.9140438042109498,102.18857052975807,265.76686815347637,53.52495704514082,214.8983546864616,0.0
sample.Crazy,false,2.7861632855252134,68.37402382401068,98.41979293378965,525.3965448131618,66.64589935528835,215.58555104058703,8.0
sample.Fire,true,1.3916181163245278,82.47132331500295,95.06176125987027,392.867268123085,68.64589935528834,244.77154541657382,0.0
sample.Fire,true,1.3445572932816259,81.47132331500295,99.41612960767644,394.4461919791941,68.64589935528834,248.7531308957193,0.0
sample.Fire,false,2.8220590169211306,75.12161461705578,95.33434042738129,409.02539097377047,48.645899355288336,262.3263488663872,0.0
sample.Fire,false,2.0001039370201052,72.05427085736602,110.37534020640004,452.76829110912723,335.06195507369273,304.4622283771267,8.0
sample.Fire,false,2.244514132612952,71.05427085736602,103.82583246884747,491.38628873317003,335.06195507369273,298.6339192383207,0.0
sample.Fire,false,2.6074795804017175,71.05427085736602,79.38018723810335,502.54642870491676,42.645899355288265,295.1371214713445,-8.0
sample.Fire,true,2.6622920028208306,70.05427085736602,116.2481527255513,518.7912168306146,42.645899355288265,293.2904752662231,0.0
sample.Fire,false,2.068256043515087,67.05434764180274,100.08013373944881,503.80459444087995,126.00000000000013,277.326886858361,6.0
sample.Fire,false,1.5891718323035768,67.05434764180274,106.62080552835556,461.3138331812716,126.00000000000013,284.4463468037046,0.0
sample.Fire,true,1.4509782774745221,53.08059562487775,90.89910416825258,470.46991247602375,56.00000000000013,295.2232731613078,0.0
sample.Crazy,true,1.4180587194034853,49.06815415916354,112.27058078511554,133.08245721261557,38.645899355288414,317.18565996565945,8.0
sample.Crazy,false,2.109771852208379,42.55980184274263,111.6025153216576,155.51507693590833,346.6458993552884,314.41436455060716,8.0
sample.Walls,false,1.4563166124998561,107.4,93.30680759609525,113.27085572450268,0.0,298.73065098674795,8.0
sample.Walls,false,2.31037066779583,107.4,115.95903380148133,229.52322752345808,0.0,15.485612422391101,8.0
sample.Walls,false,2.3303374914121715,107.4,80.4705022882767,367.58603285291946,0.0,357.5056571876028,8.0
sample.Walls,false,2.098088303629587,107.4,105.06599529780607,507.18178263858795,0.0,1.3683803627165347,8.0
sample.Crazy,true,1.0062759108961075,25.359801842742627,131.68064779732907,65.27179657475301,15.645899355288535,77.98251667933222,-8.0
sample.Crazy,true,1.1506469626133915,20.322146377365982,-153.32932455199887,80.93862539705796,66.64589935528844,149.57144910866498,-8.0
sample.Crazy,true,1.5280487557658409,15.418264601685634,-121.7674318459514,121.39347838699463,154.64589935528844,157.20960501533935,8.0
sample.Crazy,false,2.4818284086347884,5.249972067090589,-50.41524305208086,176.49563748918422,77.64589935528839,243.88543782024823,-8.0
sample.Crazy,false,2.8411272356328015,1.2499720670905887,-44.21560110780776,204.01786896457025,350.6458993552884,260.36710225260623,8.0
sample.Fire,true,2.6689241759496403,48.88059562487775,25.148412188002784,301.1950143521525,340.6458993552883,296.0071790008758,0.0
sample.Fire,true,1.1303356717466633,48.88059562487775,99.32987597566941,330.2445273915946,340.6458993552883,292.93855889558085,0.0
sample.Fire,false,1.3084158126413095,34.86705056917991,82.06897478161424,332.80106749260415,26.293125224847437,278.48472528287965,0.0
sample.Fire,false,2.3047072229065737,30.08503653869993,75.3006749004438,377.3721141976935,26.293125224847437,254.8913042245222,0.0
sample.Fire,true,1.646843870814984,29.08503653869993,76.90728069524909,397.7390058841019,26.293125224847437,237.46871665768833,0.0
sample.Fire,false,2.1164913712811293,28.08503653869993,76.92616030587281,401.4436689904639,26.293125224847437,230.3206777700829,0.0
sample.Fire,false,2.9307515638480655,9.203973313810028,80.61214399795016,334.1531070490425,21.717366014346307,269.69531230061614,7.0
sample.Fire,true,1.2741419198912793,8.203973313810028,108.44708686136633,308.016003819164,21.717366014346307,273.8094657657386,0.0
sample.Fire,false,2.991799699031376,7.203973313810028,98.54760112710883,331.6171162948512,21.717366014346307,291.90998003148115,0.0
sample.Walls,false,2.2869804890307925,113.4,51.729254554548014,535.8310399953639,270.0,262.0831730415323,8.0
sample.Walls,false,1.3243270713167317,113.4,87.76409242197388,632.8797567735696,329.99999999999994,238.60396780230474,0.0
sample.Walls,false,2.534483164582175,111.4,70.2104351837306,605.4361878838579,0.0,246.75680966009455,8.0
sample.Walls,false,1.9135524759386278,111.4,125.61813824430801,545.2390655861441,0.0,262.760834489452,8.0
sample.Walls,false,2.8541765364778877,111.4,119.71845647144659,556.1609154454788,0.0,265.2470920156997,8.0
sample.Walls,false,1.674702277772616,109.4,107.37444898145635,601.6750346491183,0.0,285.4051810396848,8.0
sample.Walls,true,2.6011671680599555,109.4,116.38038492486132,675.5234980486827,0.0,326.4162004953661,8.0
sample.Walls,false,2.8987736119291942,107.4,100.50184904976902,742.0080540494718,90.0,317.08614630930947,2.0
sample.Walls,false,1.548229147724066,107.4,81.55741408712228,670.7993520639586,90.0,328.7053302109349,8.0
sample.Walls,false,1.7286256193984524,93.79299699164028,81.77854940503254,606.992811036486,90.0,314.1074099647926,8.0
sample.Walls,false,2.0714570171138265,93.79299699164028,89.9862337244765,537.3391464876371,90.0,338.58238387720615,8.0
sample.Walls,false,1.8350101214661187,93.79299699164028,113.14919306802943,487.62447215263614,90.0,359.09194666906853,8.0
sample.Walls,false,1.176549570413456,91.79299699164028,111.36386895795881,509.96140146040705,90.0,23.438194957500688,8.0
sample.Walls,false,2.8120896010111123,91.79299699164028,113.92164215294038,566.8556746451624,90.0,50.46378439554891,8.0
sample.Walls,false,1.634399207755758,91.79299699164028,110.72983512351134,654.1191940455453,129.99999999999997,43.53132714424403,0.0
sample.Walls,false,2.629733045035114,89.79299699164028,106.48472797077443,655.4393525878766,180.0,65.04091819377953,8.0
sample.Walls,false,2.8408473800124696,89.79299699164028,103.80511085705572,634.0661931839209,180.0,116.0245778794486,8.0
sample.Walls,false,2.4350106038673363,87.79299699164028,113.54223381415743,682.6715050597645,180.0,132.67189569463528,8.0
sample.Walls,false,2.738166717954203,87.79299699164028,100.38211073360031,767.0451228042072,180.0,120.03359444106634,8.0
sample.Walls,false,1.3635183281161807,87.79299699164028,72.93180625393659,816.3768149913788,180.0,136.49754369827707,8.0
sample.Walls,false,1.525462892940175,85.79299699164028,62.064928219261695,801.5023245220409,270.0,141.20338705964238,1.0
sample.Walls,false,1.6368162154307366,85.79299699164028,67.93790576861538,761.2146302485526,270.0,153.44344367484481,8.0
sample.Walls,false,1.048746581195627,85.79299699164028,79.80530132979247,687.2144813804667,270.0,160.0114010509445,8.0
sample.Walls,false,2.6207119887435617,85.79299699164028,105.73514490864987,610.9794910254067,270.0,165.75202732022424,8.0
sample.Walls,false,1.5531073803872186,91.79299699164028,100.35759749083856,546.6493410839089,270.0,170.82497497616538,8.0
sample.Walls,false,1.6211283087384447,91.79299699164028,75.19667335094913,512.8281960539249,270.0,198.06711769743757,8.0
sample.Walls,true,1.0627011759097484,89.79299699164028,117.0038818545838,495.60688868228146,270.0,209.69264634861335,8.0
sample.Walls,false,1.2274766084745168,89.79299699164028,106.39437663024766,526.2421416591002,270.0,202.50902777963,8.0
sample.Walls,false,1.2216106431321558,87.79299699164028,104.00906486035689,552.8492596398584,0.0,215.421882521337,3.0
sample.Walls,false,2.4668924975543676,83.41678993618179,110.5813666611795,504.0827476845652,0.0,237.83435714724092,8.0
sample.Walls,false,2.8220658780324794,83.41678993618179,121.74643975491014,489.84877042024584,0.0,264.3994881778497,8.0
sample.Walls,false,1.6352157812434438,81.41678993618179,115.02406714477884,537.7585114799537,0.0,299.8162151073547,8.0
sample.Walls,false,1.261207204182137,81.41678993618179,115.10786740204415,629.443585308538,0.0,305.109886848491,8.0
sample.Walls,false,2.1569804379351343,81.41678993618179,92.45460195158313,705.3355523347249,0.0,329.15357764049867,8.0
sample.Walls,false,2.657324570287086,79.41678993618179,78.54754224351909,709.0983225295195,90.0,310.24114036453267,5.0
sample.Walls,true,1.5918267156638748,79.41678993618179,94.41828612245392,597.4697933338374,90.0,319.37009166822514,8.0
sample.Walls,false,2.971664764118604,79.41678993618179,84.74090999474284,495.2995603419336,90.0,314.10967609818556,8.0
sample.Walls,false,1.9706946519461548,71.86582964219853,110.20810572638835,410.50893292976195,90.0,341.22728185209814,8.0
sample.Walls,false,1.7889637355092565,71.86582964219853,119.6330911838716,397.84249568741086,90.0,11.839734933564598,8.0
sample.Walls,false,1.878451455693403,69.86582964219853,117.39455509314912,449.5251346764759,90.0,34.74624148958022,8.0
sample.Walls,false,1.0324231382886058,69.86582964219853,115.473176407306,538.1012650091375,90.0,63.933390725745774,8.0
sample.Walls,false,1.5260999636008061,67.86582964219853,127.03948575505774,619.7486081982655,149.99999999999997,50.06077260749535,0.0
sample.Walls,false,1.2792576088864305,67.86582964219853,91.19387196216812,615.7348120439696,180.0,65.91107421273371,8.0
sample.Walls,false,2.9295701627142305,67.86582964219853,105.08775576744819,606.3862941734789,180.0,122.35485598995866,8.0
sample.Walls,false,1.8392202304603702,65.86582964219853,108.73916225622533,655.6996633714926,180.0,107.91345092022412,8.0
sample.Walls,false,1.1225574920210573,65.86582964219853,93.76694641455154,685.8353440130026,180.0,110.08993932849141,8.0
sample.Corners,false,2.197242796043697,100.0,122.37761806427766,190.1959243433292,180.0,305.7736001760566,5.0
sample.Corners,false,2.6314409684066105,100.0,57.54540908565714,149.88212606863584,180.0,235.3015028849405,8.0
sample.Corners,false,1.2032007679315098,100.0,39.61925486151693,308.1120640456218,180.0,198.58850835681423,8.0
sample.Corners,false,1.693371753537102,100.0,65.78302598034192,455.3787607437233,180.0,187.71740079119934,8.0
sample.Corners,true,2.3564402040581367,100.0,96.47379537966992,499.1879734248751,180.0,203.81011798834464,0.0
sample.Corners,true,2.6852296619600606,99.0,104.06013028983458,528.7865869064503,180.0,216.78476436129793,0.0
sample.Fire,true,2.754779447499508,97.0,107.24709144620492,99.2600627032286,182.91675624661767,227.9717255176683,0.0
sample.SittingDuck,true,1.579751886493847,87.4,110.7412252231458,113.28459993174184,53.52495704514082,253.50721608335746,0.0
sample.SittingDuck,true,1.129759034111826,75.92148868103692,127.91367285713868,162.58242003532723,53.52495704514082,296.9296637173503,0.0
sample.SittingDuck,true,1.5211668520930295,100.0,-81.79670043598486,111.11118213982445,149.85166112687426,83.36008725982457,0.0
sample.SittingDuck,true,2.0709258738368916,92.87299888744182,-125.09898074186772,151.94725558398926,149.85166112687426,29.807806953941732,0.0
sample.SittingDuck,true,2.907774696676118,82.44744364442047,-122.46732889868638,215.17347553357922,149.85166112687426,357.65782685745904,0.0
sample.SittingDuck,true,1.8618582901431486,82.44744364442047,-104.99893725433586,232.2957130583699,149.85166112687426,1.6262185018094908,0.0
sample.SittingDuck,false,2.0326897170652143,67.00079546436376,-75.22602076120728,235.71663235420044,149.85166112687426,27.25816388490131,0.0
sample.SittingDuck,true,1.1685240516925657,57.82964572350487,-53.456150453306336,254.0475406841003,149.85166112687426,53.408741210724244,0.0
